2010/7/18 00:00:00;('Leo', 'Leo');0.947303295135498
2010/7/19 00:00:00;('Leo', 'Leo');0.9394877552986145
2010/7/20 00:00:00;('Leo', 'Leo');0.9316560626029968
2010/7/21 00:00:00;('Leo', 'Leo');0.9238091111183167
2010/7/22 00:00:00;('Leo', 'Leo');0.9159478545188904
2010/7/23 00:00:00;('Leo', 'Leo');0.9080732464790344
2010/7/24 00:00:00;('Leo', 'Leo');0.9001861810684204
2010/7/25 00:00:00;('Leo', 'Leo');0.8922874927520752
2010/7/26 00:00:00;('Leo', 'Leo');0.8843781352043152
2010/7/27 00:00:00;('Leo', 'Leo');0.8764587640762329
2010/7/28 00:00:00;('Leo', 'Leo');0.8685302734375
2010/7/29 00:00:00;('Leo', 'Leo');0.8605934381484985
2010/7/30 00:00:00;('Leo', 'Leo');0.852648913860321
2010/7/31 00:00:00;('Leo', 'Leo');0.8446974158287048
2010/8/1 00:00:00;('Leo', 'Leo');0.836739718914032
2010/8/2 00:00:00;('Vir', 'Virgo');0.8287763595581055
2010/8/3 00:00:00;('Vir', 'Virgo');0.8208080530166626
2010/8/4 00:00:00;('Vir', 'Virgo');0.8128353357315063
2010/8/5 00:00:00;('Vir', 'Virgo');0.8048586845397949
2010/8/6 00:00:00;('Vir', 'Virgo');0.7968786358833313
2010/8/7 00:00:00;('Vir', 'Virgo');0.7888955473899841
2010/8/8 00:00:00;('Vir', 'Virgo');0.7809097766876221
2010/8/9 00:00:00;('Vir', 'Virgo');0.7729216814041138
2010/8/10 00:00:00;('Vir', 'Virgo');0.7649317383766174
2010/8/11 00:00:00;('Vir', 'Virgo');0.7569403052330017
2010/8/12 00:00:00;('Vir', 'Virgo');0.7489479184150696
2010/8/13 00:00:00;('Vir', 'Virgo');0.7409551739692688
2010/8/14 00:00:00;('Vir', 'Virgo');0.7329627275466919
2010/8/15 00:00:00;('Vir', 'Virgo');0.7249714732170105
2010/8/16 00:00:00;('Vir', 'Virgo');0.7169822454452515
2010/8/17 00:00:00;('Vir', 'Virgo');0.7089961171150208
2010/8/18 00:00:00;('Vir', 'Virgo');0.7010141015052795
2010/8/19 00:00:00;('Vir', 'Virgo');0.6930374503135681
2010/8/20 00:00:00;('Vir', 'Virgo');0.6850672364234924
2010/8/21 00:00:00;('Vir', 'Virgo');0.6771047115325928
2010/8/22 00:00:00;('Vir', 'Virgo');0.6691510081291199
2010/8/23 00:00:00;('Vir', 'Virgo');0.6612074375152588
2010/8/24 00:00:00;('Vir', 'Virgo');0.6532750725746155
2010/8/25 00:00:00;('Vir', 'Virgo');0.6453551054000854
2010/8/26 00:00:00;('Vir', 'Virgo');0.6374488472938538
2010/8/27 00:00:00;('Vir', 'Virgo');0.6295573711395264
2010/8/28 00:00:00;('Vir', 'Virgo');0.6216819882392883
2010/8/29 00:00:00;('Vir', 'Virgo');0.6138239502906799
2010/8/30 00:00:00;('Vir', 'Virgo');0.6059845089912415
2010/8/31 00:00:00;('Vir', 'Virgo');0.5981647968292236
2010/9/1 00:00:00;('Vir', 'Virgo');0.5903661847114563
2010/9/2 00:00:00;('Vir', 'Virgo');0.582589864730835
2010/9/3 00:00:00;('Vir', 'Virgo');0.5748369693756104
2010/9/4 00:00:00;('Vir', 'Virgo');0.567108690738678
2010/9/5 00:00:00;('Vir', 'Virgo');0.5594062805175781
2010/9/6 00:00:00;('Vir', 'Virgo');0.5517308712005615
2010/9/7 00:00:00;('Vir', 'Virgo');0.5440836548805237
2010/9/8 00:00:00;('Vir', 'Virgo');0.5364660620689392
2010/9/9 00:00:00;('Vir', 'Virgo');0.5288794040679932
2010/9/10 00:00:00;('Vir', 'Virgo');0.5213252902030945
2010/9/11 00:00:00;('Vir', 'Virgo');0.5138055086135864
2010/9/12 00:00:00;('Vir', 'Virgo');0.506321907043457
2010/9/13 00:00:00;('Vir', 'Virgo');0.4988767206668854
2010/9/14 00:00:00;('Vir', 'Virgo');0.4914722144603729
2010/9/15 00:00:00;('Vir', 'Virgo');0.484110951423645
2010/9/16 00:00:00;('Vir', 'Virgo');0.47679561376571655
2010/9/17 00:00:00;('Vir', 'Virgo');0.46952909231185913
2010/9/18 00:00:00;('Vir', 'Virgo');0.4623143970966339
2010/9/19 00:00:00;('Vir', 'Virgo');0.455154687166214
2010/9/20 00:00:00;('Vir', 'Virgo');0.448053240776062
2010/9/21 00:00:00;('Vir', 'Virgo');0.44101354479789734
2010/9/22 00:00:00;('Vir', 'Virgo');0.4340391159057617
2010/9/23 00:00:00;('Vir', 'Virgo');0.4271337389945984
2010/9/24 00:00:00;('Vir', 'Virgo');0.42030128836631775
2010/9/25 00:00:00;('Lib', 'Libra');0.4135458469390869
2010/9/26 00:00:00;('Lib', 'Libra');0.40687164664268494
2010/9/27 00:00:00;('Lib', 'Libra');0.40028318762779236
2010/9/28 00:00:00;('Lib', 'Libra');0.3937850296497345
2010/9/29 00:00:00;('Lib', 'Libra');0.38738197088241577
2010/9/30 00:00:00;('Lib', 'Libra');0.38107895851135254
2010/10/1 00:00:00;('Lib', 'Libra');0.3748811185359955
2010/10/2 00:00:00;('Lib', 'Libra');0.36879369616508484
2010/10/3 00:00:00;('Lib', 'Libra');0.3628222346305847
2010/10/4 00:00:00;('Lib', 'Libra');0.3569723069667816
2010/10/5 00:00:00;('Lib', 'Libra');0.3512498736381531
2010/10/6 00:00:00;('Lib', 'Libra');0.3456610441207886
2010/10/7 00:00:00;('Lib', 'Libra');0.34021231532096863
2010/10/8 00:00:00;('Lib', 'Libra');0.33491048216819763
2010/10/9 00:00:00;('Lib', 'Libra');0.32976260781288147
2010/10/10 00:00:00;('Lib', 'Libra');0.32477623224258423
2010/10/11 00:00:00;('Lib', 'Libra');0.3199591338634491
2010/10/12 00:00:00;('Lib', 'Libra');0.3153194487094879
2010/10/13 00:00:00;('Lib', 'Libra');0.3108655512332916
2010/10/14 00:00:00;('Lib', 'Libra');0.3066060543060303
2010/10/15 00:00:00;('Lib', 'Libra');0.30254969000816345
2010/10/16 00:00:00;('Lib', 'Libra');0.29870525002479553
2010/10/17 00:00:00;('Lib', 'Libra');0.2950815260410309
2010/10/18 00:00:00;('Lib', 'Libra');0.2916871905326843
2010/10/19 00:00:00;('Lib', 'Libra');0.28853073716163635
2010/10/20 00:00:00;('Lib', 'Libra');0.28562045097351074
2010/10/21 00:00:00;('Vir', 'Virgo');0.28296416997909546
2010/10/22 00:00:00;('Vir', 'Virgo');0.2805694043636322
2010/10/23 00:00:00;('Vir', 'Virgo');0.27844303846359253
2010/10/24 00:00:00;('Vir', 'Virgo');0.276591420173645
2010/10/25 00:00:00;('Vir', 'Virgo');0.2750200629234314
2010/10/26 00:00:00;('Vir', 'Virgo');0.27373382449150085
2010/10/27 00:00:00;('Vir', 'Virgo');0.27273648977279663
2010/10/28 00:00:00;('Vir', 'Virgo');0.2720310091972351
2010/10/29 00:00:00;('Vir', 'Virgo');0.2716192901134491
2010/10/30 00:00:00;('Vir', 'Virgo');0.27150216698646545
2010/10/31 00:00:00;('Vir', 'Virgo');0.27167946100234985
2010/11/1 00:00:00;('Vir', 'Virgo');0.2721500098705292
2010/11/2 00:00:00;('Vir', 'Virgo');0.2729116380214691
2010/11/3 00:00:00;('Vir', 'Virgo');0.2739613652229309
2010/11/4 00:00:00;('Vir', 'Virgo');0.27529531717300415
2010/11/5 00:00:00;('Vir', 'Virgo');0.2769089639186859
2010/11/6 00:00:00;('Vir', 'Virgo');0.27879706025123596
2010/11/7 00:00:00;('Vir', 'Virgo');0.2809537947177887
2010/11/8 00:00:00;('Vir', 'Virgo');0.2833729088306427
2010/11/9 00:00:00;('Vir', 'Virgo');0.28604763746261597
2010/11/10 00:00:00;('Vir', 'Virgo');0.28897085785865784
2010/11/11 00:00:00;('Vir', 'Virgo');0.292135089635849
2010/11/12 00:00:00;('Vir', 'Virgo');0.29553255438804626
2010/11/13 00:00:00;('Vir', 'Virgo');0.2991552948951721
2010/11/14 00:00:00;('Vir', 'Virgo');0.30299514532089233
2010/11/15 00:00:00;('Vir', 'Virgo');0.30704382061958313
2010/11/16 00:00:00;('Vir', 'Virgo');0.3112930357456207
2010/11/17 00:00:00;('Vir', 'Virgo');0.3157344460487366
2010/11/18 00:00:00;('Vir', 'Virgo');0.3203597366809845
2010/11/19 00:00:00;('Vir', 'Virgo');0.32516077160835266
2010/11/20 00:00:00;('Vir', 'Virgo');0.3301294445991516
2010/11/21 00:00:00;('Vir', 'Virgo');0.3352578580379486
2010/11/22 00:00:00;('Vir', 'Virgo');0.3405381739139557
2010/11/23 00:00:00;('Vir', 'Virgo');0.34596285223960876
2010/11/24 00:00:00;('Vir', 'Virgo');0.3515244722366333
2010/11/25 00:00:00;('Vir', 'Virgo');0.3572157919406891
2010/11/26 00:00:00;('Vir', 'Virgo');0.363029807806015
2010/11/27 00:00:00;('Vir', 'Virgo');0.3689597547054291
2010/11/28 00:00:00;('Vir', 'Virgo');0.37499913573265076
2010/11/29 00:00:00;('Vir', 'Virgo');0.38114166259765625
2010/11/30 00:00:00;('Vir', 'Virgo');0.3873814344406128
2010/12/1 00:00:00;('Vir', 'Virgo');0.3937128484249115
2010/12/2 00:00:00;('Vir', 'Virgo');0.40013062953948975
2010/12/3 00:00:00;('Vir', 'Virgo');0.4066298305988312
2010/12/4 00:00:00;('Vir', 'Virgo');0.4132058322429657
2010/12/5 00:00:00;('Vir', 'Virgo');0.4198543429374695
2010/12/6 00:00:00;('Vir', 'Virgo');0.42657142877578735
2010/12/7 00:00:00;('Vir', 'Virgo');0.4333533048629761
2010/12/8 00:00:00;('Vir', 'Virgo');0.4401964843273163
2010/12/9 00:00:00;('Vir', 'Virgo');0.44709768891334534
2010/12/10 00:00:00;('Vir', 'Virgo');0.4540537893772125
2010/12/11 00:00:00;('Vir', 'Virgo');0.46106183528900146
2010/12/12 00:00:00;('Vir', 'Virgo');0.46811896562576294
2010/12/13 00:00:00;('Lib', 'Libra');0.47522252798080444
2010/12/14 00:00:00;('Lib', 'Libra');0.48236989974975586
2010/12/15 00:00:00;('Lib', 'Libra');0.489558607339859
2010/12/16 00:00:00;('Lib', 'Libra');0.4967862665653229
2010/12/17 00:00:00;('Lib', 'Libra');0.504050612449646
2010/12/18 00:00:00;('Lib', 'Libra');0.5113493204116821
2010/12/19 00:00:00;('Lib', 'Libra');0.5186803340911865
2010/12/20 00:00:00;('Lib', 'Libra');0.5260415077209473
2010/12/21 00:00:00;('Lib', 'Libra');0.5334307551383972
2010/12/22 00:00:00;('Lib', 'Libra');0.5408459901809692
2010/12/23 00:00:00;('Lib', 'Libra');0.548285186290741
2010/12/24 00:00:00;('Lib', 'Libra');0.55574631690979
2010/12/25 00:00:00;('Lib', 'Libra');0.5632273554801941
2010/12/26 00:00:00;('Lib', 'Libra');0.5707264542579651
2010/12/27 00:00:00;('Lib', 'Libra');0.5782417058944702
2010/12/28 00:00:00;('Lib', 'Libra');0.5857712626457214
2010/12/29 00:00:00;('Lib', 'Libra');0.5933135151863098
2010/12/30 00:00:00;('Lib', 'Libra');0.6008669137954712
2010/12/31 00:00:00;('Lib', 'Libra');0.6084299683570862
2011/1/1 00:00:00;('Lib', 'Libra');0.6160014867782593
2011/1/2 00:00:00;('Lib', 'Libra');0.6235803365707397
2011/1/3 00:00:00;('Lib', 'Libra');0.6311653852462769
2011/1/4 00:00:00;('Lib', 'Libra');0.6387557983398438
2011/1/5 00:00:00;('Lib', 'Libra');0.6463506817817688
2011/1/6 00:00:00;('Lib', 'Libra');0.6539493203163147
2011/1/7 00:00:00;('Lib', 'Libra');0.6615509390830994
2011/1/8 00:00:00;('Lib', 'Libra');0.6691548824310303
2011/1/9 00:00:00;('Lib', 'Libra');0.6767604351043701
2011/1/10 00:00:00;('Sco', 'Scorpius');0.6843670606613159
2011/1/11 00:00:00;('Sco', 'Scorpius');0.6919741034507751
2011/1/12 00:00:00;('Sco', 'Scorpius');0.6995809674263
2011/1/13 00:00:00;('Sco', 'Scorpius');0.7071871757507324
2011/1/14 00:00:00;('Sco', 'Scorpius');0.714792013168335
2011/1/15 00:00:00;('Oph', 'Ophiuchus');0.722395122051239
2011/1/16 00:00:00;('Oph', 'Ophiuchus');0.7299957871437073
2011/1/17 00:00:00;('Oph', 'Ophiuchus');0.7375934720039368
2011/1/18 00:00:00;('Oph', 'Ophiuchus');0.7451875805854797
2011/1/19 00:00:00;('Oph', 'Ophiuchus');0.7527773976325989
2011/1/20 00:00:00;('Oph', 'Ophiuchus');0.7603622078895569
2011/1/21 00:00:00;('Oph', 'Ophiuchus');0.7679411768913269
2011/1/22 00:00:00;('Oph', 'Ophiuchus');0.7755135893821716
2011/1/23 00:00:00;('Oph', 'Ophiuchus');0.7830784320831299
2011/1/24 00:00:00;('Oph', 'Ophiuchus');0.7906349301338196
2011/1/25 00:00:00;('Oph', 'Ophiuchus');0.7981821298599243
2011/1/26 00:00:00;('Oph', 'Ophiuchus');0.8057193160057068
2011/1/27 00:00:00;('Oph', 'Ophiuchus');0.8132456541061401
2011/1/28 00:00:00;('Oph', 'Ophiuchus');0.8207604289054871
2011/1/29 00:00:00;('Oph', 'Ophiuchus');0.8282631635665894
2011/1/30 00:00:00;('Oph', 'Ophiuchus');0.8357532620429993
2011/1/31 00:00:00;('Oph', 'Ophiuchus');0.8432303071022034
2011/2/1 00:00:00;('Sgr', 'Sagittarius');0.850693941116333
2011/2/2 00:00:00;('Sgr', 'Sagittarius');0.8581439852714539
2011/2/3 00:00:00;('Sgr', 'Sagittarius');0.8655800819396973
2011/2/4 00:00:00;('Sgr', 'Sagittarius');0.8730021715164185
2011/2/5 00:00:00;('Sgr', 'Sagittarius');0.8804098963737488
2011/2/6 00:00:00;('Sgr', 'Sagittarius');0.8878032565116882
2011/2/7 00:00:00;('Sgr', 'Sagittarius');0.8951820135116577
2011/2/8 00:00:00;('Sgr', 'Sagittarius');0.9025461673736572
2011/2/9 00:00:00;('Sgr', 'Sagittarius');0.9098954796791077
2011/2/10 00:00:00;('Sgr', 'Sagittarius');0.9172298908233643
2011/2/11 00:00:00;('Sgr', 'Sagittarius');0.924549400806427
2011/2/12 00:00:00;('Sgr', 'Sagittarius');0.9318538904190063
2011/2/13 00:00:00;('Sgr', 'Sagittarius');0.9391433000564575
2011/2/14 00:00:00;('Sgr', 'Sagittarius');0.946417510509491
2011/2/15 00:00:00;('Sgr', 'Sagittarius');0.9536763429641724
2011/2/16 00:00:00;('Sgr', 'Sagittarius');0.9609196782112122
2011/2/17 00:00:00;('Sgr', 'Sagittarius');0.9681472778320312
2011/2/18 00:00:00;('Sgr', 'Sagittarius');0.9753586649894714
2011/2/19 00:00:00;('Sgr', 'Sagittarius');0.9825534224510193
2011/2/20 00:00:00;('Sgr', 'Sagittarius');0.9897311329841614
2011/2/21 00:00:00;('Sgr', 'Sagittarius');0.99689120054245
2011/2/22 00:00:00;('Sgr', 'Sagittarius');1.0040329694747925
2011/2/23 00:00:00;('Sgr', 'Sagittarius');1.0111559629440308
2011/2/24 00:00:00;('Sgr', 'Sagittarius');1.0182594060897827
2011/2/25 00:00:00;('Sgr', 'Sagittarius');1.0253429412841797
2011/2/26 00:00:00;('Sgr', 'Sagittarius');1.0324060916900635
2011/2/27 00:00:00;('Sgr', 'Sagittarius');1.0394483804702759
2011/2/28 00:00:00;('Sgr', 'Sagittarius');1.0464695692062378
2011/3/1 00:00:00;('Sgr', 'Sagittarius');1.053469181060791
2011/3/2 00:00:00;('Cap', 'Capricornus');1.0604472160339355
2011/3/3 00:00:00;('Cap', 'Capricornus');1.0674035549163818
2011/3/4 00:00:00;('Cap', 'Capricornus');1.0743378400802612
2011/3/5 00:00:00;('Cap', 'Capricornus');1.0812503099441528
2011/3/6 00:00:00;('Cap', 'Capricornus');1.0881404876708984
2011/3/7 00:00:00;('Cap', 'Capricornus');1.0950087308883667
2011/3/8 00:00:00;('Cap', 'Capricornus');1.101854681968689
2011/3/9 00:00:00;('Cap', 'Capricornus');1.1086783409118652
2011/3/10 00:00:00;('Cap', 'Capricornus');1.1154799461364746
2011/3/11 00:00:00;('Cap', 'Capricornus');1.122259259223938
2011/3/12 00:00:00;('Cap', 'Capricornus');1.1290165185928345
2011/3/13 00:00:00;('Cap', 'Capricornus');1.135751724243164
2011/3/14 00:00:00;('Cap', 'Capricornus');1.1424648761749268
2011/3/15 00:00:00;('Cap', 'Capricornus');1.1491559743881226
2011/3/16 00:00:00;('Cap', 'Capricornus');1.155825138092041
2011/3/17 00:00:00;('Cap', 'Capricornus');1.162472128868103
2011/3/18 00:00:00;('Cap', 'Capricornus');1.1690969467163086
2011/3/19 00:00:00;('Cap', 'Capricornus');1.175699234008789
2011/3/20 00:00:00;('Cap', 'Capricornus');1.1822786331176758
2011/3/21 00:00:00;('Cap', 'Capricornus');1.1888349056243896
2011/3/22 00:00:00;('Cap', 'Capricornus');1.1953673362731934
2011/3/23 00:00:00;('Cap', 'Capricornus');1.2018753290176392
2011/3/24 00:00:00;('Cap', 'Capricornus');1.2083585262298584
2011/3/25 00:00:00;('Cap', 'Capricornus');1.2148163318634033
2011/3/26 00:00:00;('Aqr', 'Aquarius');1.2212480306625366
2011/3/27 00:00:00;('Aqr', 'Aquarius');1.2276532649993896
2011/3/28 00:00:00;('Aqr', 'Aquarius');1.2340315580368042
2011/3/29 00:00:00;('Aqr', 'Aquarius');1.2403825521469116
2011/3/30 00:00:00;('Aqr', 'Aquarius');1.2467058897018433
2011/3/31 00:00:00;('Aqr', 'Aquarius');1.25300133228302
2011/4/1 00:00:00;('Aqr', 'Aquarius');1.2592685222625732
2011/4/2 00:00:00;('Aqr', 'Aquarius');1.2655073404312134
2011/4/3 00:00:00;('Aqr', 'Aquarius');1.2717175483703613
2011/4/4 00:00:00;('Aqr', 'Aquarius');1.277899146080017
2011/4/5 00:00:00;('Aqr', 'Aquarius');1.284051775932312
2011/4/6 00:00:00;('Aqr', 'Aquarius');1.2901753187179565
2011/4/7 00:00:00;('Aqr', 'Aquarius');1.2962698936462402
2011/4/8 00:00:00;('Aqr', 'Aquarius');1.3023351430892944
2011/4/9 00:00:00;('Aqr', 'Aquarius');1.3083711862564087
2011/4/10 00:00:00;('Aqr', 'Aquarius');1.3143779039382935
2011/4/11 00:00:00;('Aqr', 'Aquarius');1.3203555345535278
2011/4/12 00:00:00;('Aqr', 'Aquarius');1.3263038396835327
2011/4/13 00:00:00;('Aqr', 'Aquarius');1.3322230577468872
2011/4/14 00:00:00;('Aqr', 'Aquarius');1.3381129503250122
2011/4/15 00:00:00;('Aqr', 'Aquarius');1.3439735174179077
2011/4/16 00:00:00;('Aqr', 'Aquarius');1.3498045206069946
2011/4/17 00:00:00;('Aqr', 'Aquarius');1.3556057214736938
2011/4/18 00:00:00;('Psc', 'Pisces');1.3613768815994263
2011/4/19 00:00:00;('Psc', 'Pisces');1.3671174049377441
2011/4/20 00:00:00;('Psc', 'Pisces');1.3728268146514893
2011/4/21 00:00:00;('Psc', 'Pisces');1.3785043954849243
2011/4/22 00:00:00;('Psc', 'Pisces');1.3841497898101807
2011/4/23 00:00:00;('Psc', 'Pisces');1.3897621631622314
2011/4/24 00:00:00;('Psc', 'Pisces');1.395340919494629
2011/4/25 00:00:00;('Psc', 'Pisces');1.4008854627609253
2011/4/26 00:00:00;('Psc', 'Pisces');1.4063953161239624
2011/4/27 00:00:00;('Cet', 'Cetus');1.4118698835372925
2011/4/28 00:00:00;('Cet', 'Cetus');1.4173088073730469
2011/4/29 00:00:00;('Cet', 'Cetus');1.4227114915847778
2011/4/30 00:00:00;('Psc', 'Pisces');1.4280776977539062
2011/5/1 00:00:00;('Psc', 'Pisces');1.433406949043274
2011/5/2 00:00:00;('Psc', 'Pisces');1.4386990070343018
2011/5/3 00:00:00;('Psc', 'Pisces');1.443953514099121
2011/5/4 00:00:00;('Psc', 'Pisces');1.4491701126098633
2011/5/5 00:00:00;('Psc', 'Pisces');1.4543486833572388
2011/5/6 00:00:00;('Psc', 'Pisces');1.459488868713379
2011/5/7 00:00:00;('Psc', 'Pisces');1.4645905494689941
2011/5/8 00:00:00;('Psc', 'Pisces');1.4696534872055054
2011/5/9 00:00:00;('Psc', 'Pisces');1.4746779203414917
2011/5/10 00:00:00;('Psc', 'Pisces');1.479663372039795
2011/5/11 00:00:00;('Psc', 'Pisces');1.4846101999282837
2011/5/12 00:00:00;('Psc', 'Pisces');1.4895180463790894
2011/5/13 00:00:00;('Psc', 'Pisces');1.4943870306015015
2011/5/14 00:00:00;('Psc', 'Pisces');1.499216914176941
2011/5/15 00:00:00;('Psc', 'Pisces');1.5040075778961182
2011/5/16 00:00:00;('Psc', 'Pisces');1.508758783340454
2011/5/17 00:00:00;('Psc', 'Pisces');1.5134700536727905
2011/5/18 00:00:00;('Ari', 'Aries');1.5181411504745483
2011/5/19 00:00:00;('Ari', 'Aries');1.5227712392807007
2011/5/20 00:00:00;('Ari', 'Aries');1.5273600816726685
2011/5/21 00:00:00;('Ari', 'Aries');1.5319068431854248
2011/5/22 00:00:00;('Ari', 'Aries');1.5364110469818115
2011/5/23 00:00:00;('Ari', 'Aries');1.5408718585968018
2011/5/24 00:00:00;('Ari', 'Aries');1.5452886819839478
2011/5/25 00:00:00;('Ari', 'Aries');1.5496610403060913
2011/5/26 00:00:00;('Ari', 'Aries');1.5539883375167847
2011/5/27 00:00:00;('Ari', 'Aries');1.55826997756958
2011/5/28 00:00:00;('Ari', 'Aries');1.5625054836273193
2011/5/29 00:00:00;('Ari', 'Aries');1.5666942596435547
2011/5/30 00:00:00;('Ari', 'Aries');1.570836067199707
2011/5/31 00:00:00;('Ari', 'Aries');1.5749303102493286
2011/6/1 00:00:00;('Ari', 'Aries');1.5789767503738403
2011/6/2 00:00:00;('Ari', 'Aries');1.582974910736084
2011/6/3 00:00:00;('Ari', 'Aries');1.586924433708191
2011/6/4 00:00:00;('Tau', 'Taurus');1.5908253192901611
2011/6/5 00:00:00;('Tau', 'Taurus');1.5946770906448364
2011/6/6 00:00:00;('Tau', 'Taurus');1.5984798669815063
2011/6/7 00:00:00;('Tau', 'Taurus');1.6022334098815918
2011/6/8 00:00:00;('Tau', 'Taurus');1.6059377193450928
2011/6/9 00:00:00;('Tau', 'Taurus');1.6095927953720093
2011/6/10 00:00:00;('Tau', 'Taurus');1.6131986379623413
2011/6/11 00:00:00;('Tau', 'Taurus');1.6167553663253784
2011/6/12 00:00:00;('Tau', 'Taurus');1.6202627420425415
2011/6/13 00:00:00;('Tau', 'Taurus');1.6237207651138306
2011/6/14 00:00:00;('Tau', 'Taurus');1.627129316329956
2011/6/15 00:00:00;('Tau', 'Taurus');1.6304881572723389
2011/6/16 00:00:00;('Tau', 'Taurus');1.6337968111038208
2011/6/17 00:00:00;('Tau', 'Taurus');1.6370550394058228
2011/6/18 00:00:00;('Tau', 'Taurus');1.640262484550476
2011/6/19 00:00:00;('Tau', 'Taurus');1.6434184312820435
2011/6/20 00:00:00;('Tau', 'Taurus');1.6465225219726562
2011/6/21 00:00:00;('Tau', 'Taurus');1.6495742797851562
2011/6/22 00:00:00;('Tau', 'Taurus');1.6525731086730957
2011/6/23 00:00:00;('Tau', 'Taurus');1.6555185317993164
2011/6/24 00:00:00;('Tau', 'Taurus');1.6584100723266602
2011/6/25 00:00:00;('Tau', 'Taurus');1.6612473726272583
2011/6/26 00:00:00;('Tau', 'Taurus');1.6640299558639526
2011/6/27 00:00:00;('Tau', 'Taurus');1.6667572259902954
2011/6/28 00:00:00;('Tau', 'Taurus');1.669429063796997
2011/6/29 00:00:00;('Tau', 'Taurus');1.6720448732376099
2011/6/30 00:00:00;('Tau', 'Taurus');1.6746044158935547
2011/7/1 00:00:00;('Tau', 'Taurus');1.6771074533462524
2011/7/2 00:00:00;('Tau', 'Taurus');1.679553747177124
2011/7/3 00:00:00;('Tau', 'Taurus');1.6819431781768799
2011/7/4 00:00:00;('Tau', 'Taurus');1.6842756271362305
2011/7/5 00:00:00;('Gem', 'Gemini');1.6865510940551758
2011/7/6 00:00:00;('Gem', 'Gemini');1.6887695789337158
2011/7/7 00:00:00;('Gem', 'Gemini');1.6909314393997192
2011/7/8 00:00:00;('Gem', 'Gemini');1.6930365562438965
2011/7/9 00:00:00;('Gem', 'Gemini');1.6950854063034058
2011/7/10 00:00:00;('Gem', 'Gemini');1.6970778703689575
2011/7/11 00:00:00;('Gem', 'Gemini');1.69901442527771
2011/7/12 00:00:00;('Gem', 'Gemini');1.700895071029663
2011/7/13 00:00:00;('Gem', 'Gemini');1.7027196884155273
2011/7/14 00:00:00;('Gem', 'Gemini');1.7044886350631714
2011/7/15 00:00:00;('Gem', 'Gemini');1.7062015533447266
2011/7/16 00:00:00;('Gem', 'Gemini');1.7078584432601929
2011/7/17 00:00:00;('Gem', 'Gemini');1.7094590663909912
2011/7/18 00:00:00;('Gem', 'Gemini');1.711003303527832
2011/7/19 00:00:00;('Gem', 'Gemini');1.7124910354614258
2011/7/20 00:00:00;('Gem', 'Gemini');1.7139217853546143
2011/7/21 00:00:00;('Gem', 'Gemini');1.715295433998108
2011/7/22 00:00:00;('Gem', 'Gemini');1.716611623764038
2011/7/23 00:00:00;('Gem', 'Gemini');1.7178703546524048
2011/7/24 00:00:00;('Gem', 'Gemini');1.7190712690353394
2011/7/25 00:00:00;('Gem', 'Gemini');1.7202140092849731
2011/7/26 00:00:00;('Gem', 'Gemini');1.7212984561920166
2011/7/27 00:00:00;('Cnc', 'Cancer');1.7223244905471802
2011/7/28 00:00:00;('Cnc', 'Cancer');1.7232917547225952
2011/7/29 00:00:00;('Cnc', 'Cancer');1.7242001295089722
2011/7/30 00:00:00;('Cnc', 'Cancer');1.725049614906311
2011/7/31 00:00:00;('Cnc', 'Cancer');1.7258399724960327
2011/8/1 00:00:00;('Cnc', 'Cancer');1.7265713214874268
2011/8/2 00:00:00;('Cnc', 'Cancer');1.7272439002990723
2011/8/3 00:00:00;('Cnc', 'Cancer');1.7278577089309692
2011/8/4 00:00:00;('Cnc', 'Cancer');1.7284132242202759
2011/8/5 00:00:00;('Cnc', 'Cancer');1.7289106845855713
2011/8/6 00:00:00;('Cnc', 'Cancer');1.7293505668640137
2011/8/7 00:00:00;('Cnc', 'Cancer');1.7297331094741821
2011/8/8 00:00:00;('Cnc', 'Cancer');1.730059027671814
2011/8/9 00:00:00;('Cnc', 'Cancer');1.7303286790847778
2011/8/10 00:00:00;('Cnc', 'Cancer');1.7305423021316528
2011/8/11 00:00:00;('Cnc', 'Cancer');1.7307003736495972
2011/8/12 00:00:00;('Leo', 'Leo');1.7308030128479004
2011/8/13 00:00:00;('Leo', 'Leo');1.7308506965637207
2011/8/14 00:00:00;('Leo', 'Leo');1.730843424797058
2011/8/15 00:00:00;('Leo', 'Leo');1.7307813167572021
2011/8/16 00:00:00;('Leo', 'Leo');1.730664610862732
2011/8/17 00:00:00;('Leo', 'Leo');1.7304933071136475
2011/8/18 00:00:00;('Leo', 'Leo');1.7302674055099487
2011/8/19 00:00:00;('Leo', 'Leo');1.7299871444702148
2011/8/20 00:00:00;('Leo', 'Leo');1.7296524047851562
2011/8/21 00:00:00;('Leo', 'Leo');1.729263186454773
2011/8/22 00:00:00;('Leo', 'Leo');1.7288196086883545
2011/8/23 00:00:00;('Leo', 'Leo');1.7283215522766113
2011/8/24 00:00:00;('Leo', 'Leo');1.7277690172195435
2011/8/25 00:00:00;('Leo', 'Leo');1.7271621227264404
2011/8/26 00:00:00;('Leo', 'Leo');1.7265005111694336
2011/8/27 00:00:00;('Leo', 'Leo');1.725784420967102
2011/8/28 00:00:00;('Leo', 'Leo');1.7250138521194458
2011/8/29 00:00:00;('Leo', 'Leo');1.7241886854171753
2011/8/30 00:00:00;('Leo', 'Leo');1.7233093976974487
